IP,HOSTNAME,DATE,TIME
10.41.17.1,rtpulapar01a-vlan700,07/04/2024,19:42:19
10.41.17.5,LWPULADM02,07/04/2024,19:42:20
10.41.17.6,LWPULPRD01,07/04/2024,19:42:21
10.41.17.8,LWPULQUA01,07/04/2024,19:42:21
10.41.17.9,LWPULADM01,07/04/2024,19:42:22
10.41.17.12,PC0SC9ZX,07/04/2024,19:42:23
10.41.17.15,WPHC005978-010041017015,07/04/2024,19:42:24
10.41.17.28,PF1PX91H,07/04/2024,19:42:30
10.41.17.193,rtpulapar01a-vlan305,07/04/2024,19:43:52
10.41.17.241,N/A,07/04/2024,19:44:15
10.41.17.243,N/A,07/04/2024,19:44:16
10.41.17.248,N/A,07/04/2024,19:44:18
