IP,HOSTNAME,DATE,TIME
10.41.17.1,rtpulapar01a-vlan700,07/22/2024,20:32:31
10.41.17.5,LWPULADM02,07/22/2024,20:32:33
10.41.17.6,LWPULPRD01,07/22/2024,20:32:33
10.41.17.8,LWPULQUA01,07/22/2024,20:32:33
10.41.17.12,PC0SC9ZX,07/22/2024,20:32:35
10.41.17.15,WPHC005978-010041017015,07/22/2024,20:32:36
10.41.17.28,PF1PX91H,07/22/2024,20:32:42
10.41.17.42,PC0SC9ZL,07/22/2024,20:32:49
10.41.17.193,rtpulapar01a-vlan305,07/22/2024,20:34:05
10.41.17.241,N/A,07/22/2024,20:34:28
10.41.17.243,N/A,07/22/2024,20:34:29
10.41.17.248,N/A,07/22/2024,20:34:31
