IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,03/06/2024,13:51:23
10.41.12.7,swgsrapacs01a,03/06/2024,13:51:26
10.41.12.9,swgsrapacs03a-l100,03/06/2024,13:51:26
10.41.12.11,nphgel1a0001,03/06/2024,13:51:27
10.41.12.14,MON-10-41-12-14-imp,03/06/2024,13:51:28
10.41.12.16,MON-10-41-12-16-imp,03/06/2024,13:51:28
10.41.12.19,WPHC003993,03/06/2024,13:51:29
10.41.12.21,MON-10-41-12-21-imp,03/06/2024,13:51:30
10.41.12.22,PC0SC9ZV,03/06/2024,13:51:30
10.41.12.26,PC14GA8K,03/06/2024,13:51:32
10.41.12.29,PC0JXF4F,03/06/2024,13:51:33
10.41.12.31,LWGSRSPT01,03/06/2024,13:51:33
10.41.12.33,lwgsradm03,03/06/2024,13:51:34
10.41.12.34,PF1PXB6C,03/06/2024,13:51:34
10.41.12.37,WPHC006503,03/06/2024,13:51:35
10.41.12.39,PC0SC9ZK,03/06/2024,13:51:36
10.41.12.42,lwgsradm04,03/06/2024,13:51:37
10.41.12.44,lwgsradm02,03/06/2024,13:51:37
10.41.12.45,lwgsradm01,03/06/2024,13:51:37
10.41.12.50,PC0JXF4E,03/06/2024,13:51:40
10.41.12.52,PC0SC9ZT-010041012052,03/06/2024,13:51:40
10.41.12.56,WPHC003310,03/06/2024,13:51:42
10.41.12.60,PC0JXF4L,03/06/2024,13:51:43
10.41.12.63,WPHC004735,03/06/2024,13:51:44
10.41.12.65,WPHC004312,03/06/2024,13:51:45
10.41.12.79,SEP20370617C01A,03/06/2024,13:51:51
10.41.12.86,PC0SC9ZU,03/06/2024,13:51:54
10.41.12.242,cnagel11,03/06/2024,13:53:12
10.41.12.243,cnbgel11,03/06/2024,13:53:12
10.41.12.244,SWGSRAPACS03a-vlan250,03/06/2024,13:53:12
