IP,HOSTNAME,DATE,TIME
10.41.17.1,rtpulapar01a-vlan700,02/11/2024,06:57:20
10.41.17.5,LWPULADM02,02/11/2024,06:57:21
10.41.17.6,LWPULPRD01,02/11/2024,06:57:22
10.41.17.8,LWPULQUA01,02/11/2024,06:57:22
10.41.17.9,LWPULADM01,02/11/2024,06:57:22
10.41.17.15,WPHC005978-010041017015,02/11/2024,06:57:24
10.41.17.25,PF1PX91H,02/11/2024,06:57:29
10.41.17.193,rtpulapar01a-vlan305,02/11/2024,06:58:52
10.41.17.241,N/A,02/11/2024,06:59:16
10.41.17.242,N/A,02/11/2024,06:59:16
10.41.17.248,N/A,02/11/2024,06:59:18
