IP,HOSTNAME,DATE,TIME
10.41.17.1,rtpulapar01a-vlan700,11/25/2023,16:57:23
10.41.17.5,LWPULADM02,11/25/2023,16:57:25
10.41.17.6,LWPULPRD01,11/25/2023,16:57:25
10.41.17.8,LWPULQUA01,11/25/2023,16:57:25
10.41.17.9,LWPULADM01,11/25/2023,16:57:25
10.41.17.15,WPHC005978-010041017015,11/25/2023,16:57:28
10.41.17.25,PF1PX91H,11/25/2023,16:57:32
10.41.17.193,rtpulapar01a-vlan305,11/25/2023,16:58:56
10.41.17.241,N/A,11/25/2023,16:59:19
10.41.17.242,N/A,11/25/2023,16:59:19
10.41.17.248,N/A,11/25/2023,16:59:22
