IP,HOSTNAME,DATE,TIME
10.41.17.1,rtpulapar01a-vlan700,05/06/2024,19:43:14
10.41.17.5,LWPULADM02,05/06/2024,19:43:16
10.41.17.7,WPHC006709,05/06/2024,19:43:16
10.41.17.9,LWPULADM01,05/06/2024,19:43:17
10.41.17.11,WPHC006121,05/06/2024,19:43:17
10.41.17.15,WPHC005978-010041017015,05/06/2024,19:43:19
10.41.17.28,PF1PX91H,05/06/2024,19:43:25
10.41.17.39,PC0SC9ZL,05/06/2024,19:43:30
10.41.17.193,rtpulapar01a-vlan305,05/06/2024,19:44:46
10.41.17.241,N/A,05/06/2024,19:45:10
10.41.17.243,N/A,05/06/2024,19:45:10
10.41.17.248,N/A,05/06/2024,19:45:12
