IP,HOSTNAME,DATE,TIME
10.41.17.1,rtpulapar01a-vlan700,01/01/2024,18:57:24
10.41.17.5,LWPULADM02,01/01/2024,18:57:26
10.41.17.6,LWPULPRD01,01/01/2024,18:57:26
10.41.17.8,LWPULQUA01,01/01/2024,18:57:26
10.41.17.9,LWPULADM01,01/01/2024,18:57:27
10.41.17.12,PC0SC9ZX,01/01/2024,18:57:28
10.41.17.15,WPHC005978-010041017015,01/01/2024,18:57:29
10.41.17.174,N/A,01/01/2024,18:58:47
10.41.17.176,N/A,01/01/2024,18:58:48
10.41.17.178,N/A,01/01/2024,18:58:48
10.41.17.193,rtpulapar01a-vlan305,01/01/2024,18:58:56
10.41.17.241,N/A,01/01/2024,18:59:19
10.41.17.242,N/A,01/01/2024,18:59:19
10.41.17.248,N/A,01/01/2024,18:59:22
