IP,HOSTNAME,DATE,TIME
10.41.17.1,rtpulapar01a-vlan700,02/01/2024,20:57:14
10.41.17.5,LWPULADM02,02/01/2024,20:57:16
10.41.17.6,LWPULPRD01,02/01/2024,20:57:16
10.41.17.8,LWPULQUA01,02/01/2024,20:57:16
10.41.17.9,LWPULADM01,02/01/2024,20:57:16
10.41.17.15,WPHC005978-010041017015,02/01/2024,20:57:19
10.41.17.25,PF1PX91H,02/01/2024,20:57:23
10.41.17.193,rtpulapar01a-vlan305,02/01/2024,20:58:47
10.41.17.241,N/A,02/01/2024,20:59:10
10.41.17.242,N/A,02/01/2024,20:59:11
10.41.17.243,N/A,02/01/2024,20:59:11
10.41.17.248,N/A,02/01/2024,20:59:13
